2.2580828193634455,0.21900515317147445,1.0126207633405775,-0.011464979379692337,0.02292340720672464,0.0002152690964961415,0.9996714683957145
2.2612051416285994,0.21889814920269304,1.0134406880983968,-0.011545638186014184,0.022676060418705648,0.000209214179076829,0.9996761839920255
2.264606912678759,0.21968803597232306,1.0164936687325756,-0.01153264887990011,0.022538445544960272,0.00031467892916803297,0.999679413038188
2.268436341026504,0.2206433576990833,1.0177459412300018,-0.011505011586849408,0.022598434637844476,0.00023310965101409897,0.999678379541179
2.2720757410751538,0.22089989326293175,1.0192348203617734,-0.011359301237251965,0.022692064152921482,0.0002057970032999651,0.9996779821422748
2.2766997542009855,0.22155628691681392,1.021658325018261,-0.011444113273600318,0.022591632587503473,0.00013752391597904312,0.9996792448105782
2.2808051177233093,0.22343886015289482,1.022054627537886,-0.011287917402282356,0.02235272114695723,0.00015123682210511913,0.9996864187403497
2.284100382562209,0.22510296474198424,1.0181100048935041,-0.010954248558334842,0.022242027828451427,0.00019656135826796872,0.9996926372177983
2.287494560797167,0.22631924852542365,1.0179867901693795,-0.010766010253081318,0.022474894016562615,8.506332111017645e-05,0.9996894498934615
2.2908586747809485,0.22687370765207956,1.0211344818050365,-0.010721544464085467,0.022617279995952182,0.00020945922294243746,0.9996866894675319
2.2945177165580457,0.229002554342229,1.0222889265143356,-0.010660206059386449,0.022321462784375527,0.0003448093871815869,0.9996939446730987
2.299142982900042,0.22988079529727692,1.0199579122980063,-0.010518588037022708,0.022180452802619505,0.00013863671836363695,0.9996986644650075
2.302475564680226,0.2308570958413073,1.0163862907379935,-0.010652413891674395,0.022134054206216197,8.112301686994533e-05,0.9996983085947232
2.3052790614537346,0.231806046853324,1.0133257650784422,-0.01063476149655425,0.022147781756735378,0.00014230730900351152,0.9996981458989691
2.3099853844193254,0.23261715757669643,1.013045348870328,-0.010525696927738228,0.02222517606830066,0.00017052278984622943,0.9996975813685108
2.313321749127363,0.23305858687892428,1.0117139982872214,-0.010427940444609313,0.021892856758170813,0.00023834744614530112,0.999705971946905
2.316602246050599,0.2332513023924888,1.0124042400677318,-0.010527193864495934,0.022035308340379693,0.0002848780415966243,0.9997017239122127
