3.14876212592314,-0.0749705579663896,3.0100226849240608,-0.006854749956613908,0.013407425638781004,0.00024209379124545335,0.9998866170972008
3.141253289051944,-0.07526190245082694,3.0298597728929226,-0.007114313423621666,0.013942227045936104,0.00011980631533811681,0.9998775160116229
3.1357528356218842,-0.07892011282091901,3.0390737654745,-0.00803693585590345,0.013572705902223196,0.00013450099228866016,0.9998755756606703
3.1365872540625097,-0.08554025247254887,3.040927077268478,-0.008588162673980706,0.013012395874959592,0.0002800601936774616,0.9998784375586793
3.1382347112815085,-0.09123138017692016,3.0486894281721706,-0.009013735777136775,0.01258766422348878,0.00023278911016246656,0.9998801553509074
3.1394719929150354,-0.09345077447964381,3.043489993633302,-0.008637056602892159,0.012636370421758707,0.0003130911889723427,0.9998828666986553
3.1395930257311733,-0.09457449041921426,3.040639556887451,-0.008495257678129222,0.012732699868978948,0.00012036873686520691,0.9998828261231578
3.1398284860025503,-0.09500363860317382,3.0359878021478393,-0.008378727334507206,0.012969073711323068,0.000241118689634761,0.999880768722197
3.1400581523558486,-0.09617193361829303,3.0339792447794673,-0.008572524920878094,0.012870238684845046,0.0003218632826066034,0.9998804108432909
3.138591496388718,-0.10067330108800175,3.023670710401247,-0.00902484729202343,0.0133609237042532,7.705341499367885e-05,0.9998700573219809
3.139422445232266,-0.1038345510484378,3.0187134209327624,-0.009075927771055259,0.013224167449988555,0.0003075480696598312,0.999871373647677
3.1427514206350544,-0.10368810007677892,3.016032203552172,-0.00871240331273577,0.01284948509544406,0.00031397498429987583,0.9998794453303708
3.1451174309553456,-0.10443762291690896,3.002040471065364,-0.008858553576389889,0.01285074602050738,0.00033137915733134904,0.9998781858561812
3.1461217495610607,-0.1056578945331938,3.003656728579678,-0.009110504329972381,0.012831438543288734,8.580641537436762e-05,0.9998761503995758
3.146072827937535,-0.10568624137054719,3.00309661831707,-0.009108697125653232,0.012899527819612639,6.875218854593412e-05,0.9998753058552767
3.146104787757966,-0.10638226129821264,3.0010660877212634,-0.009024410417396244,0.013148049732805575,7.359047131585278e-05,0.9998728613887519
3.1477409826830804,-0.10744005444859979,2.9950781158111446,-0.009066745388829924,0.013053977991011703,0.0001712162826663123,0.9998736806369456
3.1475997836712883,-0.10747230846100345,2.9948566409431576,-0.00912181933703013,0.013011775657064621,0.00020557001060670516,0.9998737061360934
3.147556016955551,-0.1074974790708644,2.9960265525131433,-0.009133123538460975,0.012998466956624762,0.00023199034025889534,0.9998738028720172
3.147915946413244,-0.1096057016621599,2.9896758795383103,-0.009188617675001898,0.013073998395016084,0.0002921698540422832,0.9998723165149452
3.14777529068262,-0.10963592254403884,2.9895052277947105,-0.00919085766427471,0.013115319506394761,0.0002961955419730905,0.9998717544745528
3.1470747583530168,-0.11126302013623547,2.9955422462330312,-0.009415543933984631,0.013544111669759632,0.00038815799194373904,0.9998639010829387
3.1486128255887658,-0.11430533754109044,2.997445079101369,-0.009780314751750573,0.01343889604922448,0.0001443961187174679,0.9998618963372858
3.1515981775600355,-0.11638278264757057,3.0029115255160495,-0.009885079980570807,0.012946813048814718,-8.563808869485254e-05,0.9998673651653168
3.154541657767943,-0.11949952357743457,2.997976657151847,-0.00996266781746874,0.012848240802854866,0.0003753681158747378,0.9998677528040317
3.157894233424823,-0.12071984043734578,3.0047013843110397,-0.009939195985473936,0.012731066363991631,0.00022601739809855956,0.9998695890577161
3.1579046760208276,-0.12073383191232548,3.0044327706720257,-0.009933063865723036,0.01274517269400688,0.00022138202168626303,0.9998694732816226
3.160136576534757,-0.12116708547319403,3.007936592477801,-0.009960045074626283,0.01261515212629325,0.0001530979304674683,0.9998708757502189
3.164059361436129,-0.11951736637857864,3.0026951159187236,-0.009610406344708921,0.012523322487557245,7.629654472527184e-05,0.9998753894779057
3.168254807912299,-0.11774186026798603,3.008113114507251,-0.009407605552275787,0.01234577369055423,0.00044439649961667757,0.9998794880482755
3.1718840519070732,-0.11502065653927863,3.004547548373177,-0.009285662105076318,0.012305744665606484,0.0001782057033784465,0.9998811696403688
3.174963673064324,-0.110261381901926,2.9980206878507,-0.009118027022536685,0.01253967505632981,9.802230442071055e-05,0.999879874851081
3.1750041869607886,-0.11020916883568818,2.996742226408077,-0.00911259180649071,0.012529452317302377,9.465581306465631e-05,0.9998800109184264
3.176867592108226,-0.10417495045049995,2.968085117307373,-0.008563227746287294,0.012462543630623145,0.00019361467730358642,0.9998857044872884
3.1768746921697324,-0.10407011456020483,2.9679181427946597,-0.0085196258189776,0.012470295146759203,0.00018242109464822534,0.9998859606894165
3.17692416520269,-0.1039379672692201,2.965803459405173,-0.00850270412204195,0.012494744095075129,0.00017235460640948816,0.9998857984248021
3.177919554940065,-0.09551314968170839,2.8451935527149637,-0.008116129627687667,0.012852028073569536,-1.8355602763184264e-05,0.9998845170528736
3.178390717113042,-0.09182080881720013,2.6148340760649136,-0.008057600164321112,0.012634467306479168,0.00024290541980069233,0.9998876825016598
3.17826340017811,-0.08863240508600487,2.3263462069582457,-0.007835247500110906,0.012633624377859623,0.00020877060128310018,0.9998894577239487
3.1782957901456586,-0.08854608093181385,2.3169611469296125,-0.007837192093370401,0.012551263698631805,0.0001903988822007721,0.9998905534877185
3.1789042200433846,-0.08699422061024459,2.0939650213277194,-0.007625552388886013,0.01240974222215696,6.57456277605925e-05,0.9998939398623223
3.179017068412998,-0.08623964255787288,1.7094302885235777,-0.007513216092188849,0.0120039223156015,-6.87182447557319e-05,0.9998997134741249
3.177691693937403,-0.08719912410119053,1.261041257995972,-0.007671537619431576,0.011907349952893607,0.00035426698367728784,0.9998996650379849
3.177700391883837,-0.08717348068062183,1.2551470256674044,-0.007748616225946787,0.011929064910602276,0.00032310962306303717,0.9998988467388207
3.176268058140457,-0.0882388567802726,1.0919717392465005,-0.00791177880175918,0.012259344141068797,0.00017985059605329923,0.9998935836117779
3.1737884717289027,-0.09194784977018045,0.8349367076262121,-0.008268173487797301,0.012653901051132916,-8.009120866113092e-05,0.9998858161994327
3.1737813783294677,-0.09204249697780614,0.8292388376405307,-0.008254257012959128,0.012629488007967775,-9.632368282773418e-05,0.9998862095250208
3.173745794743941,-0.09209690208546932,0.8247534316123333,-0.008256148925025589,0.012614424510119574,-0.00010694840844552647,0.9998863568610215
3.1736030839681892,-0.09219210341591487,0.820969801568224,-0.008251574366987724,0.012612841154345293,-6.26322087104933e-05,0.9998864329650012
3.17283647177954,-0.09296651594012682,0.7653149573377628,-0.00836337038200532,0.012578448916979179,3.1042309382167677e-06,0.9998858996375335
3.1698106772347643,-0.09498411573858831,0.5928591368902811,-0.008277614870436907,0.012827301798269387,0.00047371990065327857,0.9998833484519629
3.1705306149641985,-0.09380122697622055,0.5075106542031167,-0.008239064539958384,0.012849309387327729,1.5678491725411997e-05,0.9998834944486342
3.1707000707541186,-0.09374505997801298,0.5061718717393527,-0.00823279140008511,0.012854220390309408,5.478165021572529e-06,0.9998835139606126
3.1752590688542974,-0.09136109138514285,0.4675349652898597,-0.0079455949139232,0.012419912663019195,0.00020256862634214154,0.9998913185204814
3.1801236516365337,-0.0870376585787206,0.4428882841237993,-0.007503408589063139,0.012157681244464634,9.591770351616985e-05,0.999897928471796
3.1883178800040466,-0.08195772428860408,0.43031457719357324,-0.007159618104137087,0.01144773272350318,0.00015065720403262262,0.9999088762345009
3.188484124109183,-0.08186140098991769,0.4315851477009622,-0.007136544483854082,0.011431679776420723,0.00011164593599210029,0.9999091775850135
3.1885839672968803,-0.08176546649841554,0.4316665525366021,-0.00709189405293807,0.011418179329930342,8.250949936965818e-05,0.9999096962771666
3.194460883973958,-0.07615233384660174,0.4410208669029538,-0.006942753358051696,0.011624439040697413,0.00023297437433005344,0.9999083469109867
3.197986412889666,-0.07236757321636915,0.4464089179884024,-0.006614235805219991,0.011426340473884519,3.541085300680716e-05,0.9999129048496687
3.1997600249455918,-0.06806159668335467,0.4618941932935642,-0.006463630955228263,0.011646485207198017,0.00031191531208031587,0.9999112623800682
3.200172182024335,-0.06880414813807456,0.4680728311654873,-0.006931791239580553,0.011693921526997945,0.00015222343464850463,0.9999076262552167
3.199161259954886,-0.0697857748847229,0.4759950989925602,-0.007065872751877254,0.012091984867669396,-6.555129888664163e-05,0.9999019135844865
3.1989131904179273,-0.07299733654766681,0.48330871322204755,-0.00725555778292593,0.011914785839963414,0.00025590441186061283,0.9999027343624696
3.199337637500738,-0.07493104115467486,0.48589564960825143,-0.00728812839274491,0.01188945279654463,8.58440690919178e-05,0.9999027700728842
3.199080974718358,-0.07646298526891773,0.4900245907575163,-0.007472274075368523,0.011871959655274149,6.162812283332444e-05,0.9999017019590584
3.199038994005782,-0.07642831211817303,0.4916682686395537,-0.007480465940130988,0.011903815942375436,7.343217545384764e-05,0.9999012313772788
3.198999735265067,-0.07634961478815146,0.49185203338693506,-0.007486449586592723,0.011927138633564439,8.047801002077429e-05,0.9999009040480682
3.1991719725717322,-0.07668487607380133,0.503103505301065,-0.007119612495216911,0.011885694015789395,0.0002552133341971116,0.9999039537416069
3.199095045153375,-0.07674167112031158,0.5036715709414623,-0.007115652357518393,0.011880907377605155,0.0002655025370182189,0.9999040825938323
3.262902363753411,-0.07578167139679323,0.47905583742933966,-0.006647962882583566,0.04818309054457726,0.0005852263562563832,0.9988162513539518
3.265461229784489,-0.07568846411733694,0.4728570116974251,-0.006660296981071584,0.047438064621153464,0.0005771788856008715,0.9988518584583276
3.2689749374293227,-0.07562913970622906,0.46767842533284315,-0.006649255270874204,0.04696274249994898,0.0005646248760881392,0.9988743965236833
3.2722993336052904,-0.07555768455494916,0.4677982485064931,-0.006697858800833894,0.046320792885097044,0.0005416666976346754,0.9989041114717874
3.5603485596383,-0.07264181383365646,0.5557694559791089,-0.00635379297852671,-0.024637649379454136,-0.0007833777163090902,0.9996760263788474
3.565875366361067,-0.07264557031503317,0.5582800828223622,-0.0063441852680632535,-0.02585178509169935,-0.0007907980533386934,0.999645414679629
3.5704682654496716,-0.07267459111671697,0.5590984781058569,-0.006366487540612042,-0.027451441541270116,-0.0007544406949899253,0.9996026187237201
3.728722060437745,-0.07434789473306938,0.7376449561861387,-0.00660737424839905,0.009480734586996132,0.0005217534726074391,0.9999330920373697
3.729355811471953,-0.07438268738859974,0.7430572503672757,-0.0065886266933873425,0.01027737463645775,0.0005221855995067928,0.9999254005191337
3.7293539103861866,-0.07436487193147741,0.7465196202019911,-0.006567924771524651,0.011420885573673645,0.0005258585590971719,0.9999131150446519
3.7400618399802763,-0.07561270642858796,0.8770308696073985,-0.006790720657859534,0.02938692692567028,0.0010374390374428555,0.9995445508416915
3.8135832895373993,-0.07765657939086594,1.1935794121289443,-0.006766543322500768,0.03526280382750146,0.00034024022506230073,0.9993551017303253
4.109486672321102,-0.07897298211853351,1.769629001175798,-0.006992460104724389,0.02919571262672038,6.723370899120937e-05,0.9995492997653824
4.506472049526159,-0.07907933365947462,2.2338808962392287,-0.0069187082047303065,-0.0021622723044679363,-0.00015332758040727257,0.9999737089943891
4.775987337127735,-0.07917205564082842,3.991396183906551,-0.011669282459337077,-0.019408504162955028,-0.0004702376934151778,0.9997434622022785
4.779373149334719,-0.07909008672612555,3.9857468180948707,-0.01173769163976125,-0.019400343617526402,-0.0004619981775343708,0.9997427870463151
4.962143373931196,-0.06936629270747274,3.4032896167733493,-0.0051814683201476495,-0.008819119361836384,0.00010865403435529955,0.9999476689218414
5.000419105982768,-0.06544471424814802,3.104529727770652,-0.005126943989933467,0.0018837314544444008,0.00016799373640470974,0.9999851025328158
4.962269155694449,-0.07493828484786438,2.9996464002253522,-0.007333362422577033,0.012785439885030095,-4.816308474986375e-05,0.9998913330402545
4.915523560378678,-0.08678136431505351,2.96558389098356,-0.00841646721809355,0.017317948015645568,0.00017609822128831012,0.9998145748440425
4.892419306995208,-0.09169749426966946,2.9700588672235786,-0.008269955427851241,0.01743357876470419,-4.9750966461720864e-05,0.9998138488833203
4.886413739068797,-0.0921508028550363,2.970914277164594,-0.00785159379272787,0.015469100808549007,2.6120252819585715e-05,0.9998495728992668
4.890695543238961,-0.09127668755375555,2.9796590964554244,-0.007429072273850836,0.013755560788487184,0.00036870867645936653,0.9998777473623324
4.890857921231536,-0.09117395814245387,2.98097903991109,-0.0074262309626683025,0.013765085242174504,0.00033912376408928163,0.9998775910784223
4.890969480597666,-0.09107260091032689,2.981189493352136,-0.0074151537815066865,0.013774811623899007,0.0003228673260328718,0.9998775513091767
4.901042789996339,-0.08872876737975628,2.9882827700072694,-0.007088899612584553,0.012572986314995224,-0.0002007771669127606,0.9998958184548797
4.901206958743459,-0.08873727215482934,2.990401166927624,-0.007086334468994684,0.012590879615139484,-0.00020515165096893564,0.9998956765644766
4.901327180586045,-0.08873464610724441,2.9902991621361528,-0.007053979186117645,0.012575112555350817,-0.00020861326308454012,0.999896074919162
4.909342333905179,-0.08854501788232355,2.990606478754294,-0.00725599290362346,0.012379623503544124,-3.405225197051359e-05,0.999897055350693
4.909489654886537,-0.08850583525218457,2.9905684753580717,-0.007237694402577742,0.012397722021655752,2.0195285714709466e-05,0.9998970167154985
4.9144723307379,-0.09064971625583161,3.000172275358421,-0.007521485124903089,0.012228804744369595,-1.4913103208540751e-05,0.9998969728503196
4.914513106721251,-0.09067028822323603,3.000031968364759,-0.0075828944211183275,0.012269270940216258,-3.195531396255752e-05,0.9998960181643516
4.914932754955979,-0.09241299362589638,2.9998147407661477,-0.0076940568498937885,0.012662141053478146,6.296714746722651e-05,0.9998902469387454
4.914607782511302,-0.09490369714135116,3.0069175352263113,-0.0077322229354443404,0.01276221076555224,0.000311992601728886,0.9998886133831089
4.913158277085918,-0.0940869703068225,3.0127442074777324,-0.007455309127215298,0.012949240334759915,-0.00017029506023926236,0.9998883875519123
4.913113321877127,-0.0940067854741189,3.0146435559092004,-0.007467064535677589,0.012939157024255831,-0.00011779997042280985,0.999888404258528
4.913481183552553,-0.0919991062706581,3.00930986355983,-0.007241237470037973,0.012722436216628915,0.00024117539027422238,0.9998927987723318
4.913575447972097,-0.0919466144816907,3.0091743818141548,-0.007241313685686956,0.01272239283661512,0.0002471654072130347,0.99989279730959
4.913662954931464,-0.09183638758021342,3.0089394015483286,-0.0072398466442416725,0.012749140132820047,0.00022084181790844176,0.9998924859443798
4.912371485460565,-0.08822403623985017,3.0087929508361104,-0.006823084859829915,0.012834672502653455,-0.0001990415318110575,0.9998944000959917
4.9127246569448495,-0.08762782395375168,3.0075452221050365,-0.006830205188857951,0.01285050526937581,-0.00014698057940721806,0.9998941274149332
4.912767714152701,-0.08764298461078744,3.0072625825379715,-0.006842851445847254,0.012846627392822692,-0.0001522584150993253,0.999894085880145
4.9127889277442005,-0.08766918790803421,3.007023798917797,-0.006906858217391498,0.012866709677166617,-0.00015188155886335097,0.9998933537751296
4.909771751458092,-0.0880120875866289,3.0048265435526704,-0.007077813439441545,0.013090420935844222,0.00032340153757643916,0.9998891907608553
4.909690965121436,-0.0880839124069289,3.0043861117298083,-0.007093840720878267,0.01310988881127839,0.00033130040315586945,0.9998889268728692
4.905435225960412,-0.0879614652018676,3.005347207464628,-0.007091944030885738,0.013471537666922561,-0.00015838638875988534,0.9998840877418851
4.90551555228808,-0.08804412536067628,3.0050097199142476,-0.007091264844472327,0.01347189519533462,-0.00020879627436788326,0.9998840784859941
4.904194741716825,-0.0897171626136645,2.9982902666102094,-0.0073081524663980105,0.013283388743043757,0.00022693542411626744,0.9998851314553554
4.90426210511695,-0.08971431519400165,2.998034760641354,-0.007318374332883155,0.013326387705994912,0.00022336345774720892,0.9998843861394376
4.904315434983675,-0.08973423156783833,2.9973714543467875,-0.007322305631774334,0.013329827435269347,0.00021916269639500954,0.9998843365159793
4.903198233201885,-0.08970796474168381,2.992636472049558,-0.0070678264677666485,0.013294916382334864,5.285395479336444e-05,0.9998866583211631
4.9031725305365095,-0.0897073853718746,2.9908970827454135,-0.0070845811027338826,0.01330637320177785,2.8847098374116392e-05,0.9998864316857751
4.9031610846096685,-0.08969053058928578,2.9907450006171077,-0.0070931173366174565,0.013309048276297813,1.1771053667421899e-05,0.9998863617203883
4.902063600433239,-0.08885233965966575,2.988994422158313,-0.007000764155637532,0.013371103717769063,0.00011889338666670399,0.9998861168089263
4.904105356085361,-0.08929369846453744,2.9776741046747826,-0.007052794894122071,0.01305649645554667,-5.070718301073557e-05,0.9998899498296966
4.905773787877921,-0.08789521779977659,2.9690771413062196,-0.00679905036753084,0.01273166933260859,0.0001778723120745597,0.9998958292148461
4.91216779284146,-0.1338182313529462,2.964359489856363,0.03299370791484319,0.011894484602200347,-0.00037823231257938517,0.9993847803026132
4.905652964804179,-0.3516267617689089,2.9471092876666147,-0.051794113402985044,0.013027777527452331,-5.1727438244209695e-05,0.9985727825111774
4.902800695749621,-0.43681841281275335,2.951684518821445,-0.03342281795201203,0.013756967389479428,0.0007045544203593546,0.9993464460273418
4.907556235007858,-0.4026690215780936,2.9695760550893278,0.0035997242155464204,0.012756317465744635,0.00037547576890115467,0.999912089146036
4.912817062113801,-0.37587805645983624,2.9818509944207574,0.030150054256583417,0.011749562169407902,-0.0004027768088257361,0.9994762226285173
4.909848355659716,-0.5045779179179474,2.9737799626663604,0.009645201297787535,0.012687727500064456,-0.0003587694020417351,0.99987293470679
4.906410478585985,-0.6948535420557975,2.9603341737988456,-0.011789199613749092,0.013082116665172502,3.902449255309415e-05,0.9998449643756091
4.904890383755355,-0.8642030197208697,2.964835510866511,-0.021670627262572607,0.013063865436665344,0.00048331107884076047,0.9996797130486776
4.90407878164284,-0.9853221681591461,2.969303803628324,-0.021089189256154307,0.013043314581467512,0.0001320632638334672,0.9996925016332114
4.905220516108905,-1.024882521149266,2.989133134836613,-0.01619451269961945,0.012841406761043908,0.00011763517956581496,0.9997864181052534
4.906168636449965,-1.0300335101378537,2.9946555497510685,-0.010319427712175859,0.012692561368697343,0.0001250039118112188,0.9998661641649257
4.910084887250766,-1.0111831904358526,3.004442982830116,-0.004778256879714904,0.012361617829677747,-0.0001396456892498628,0.9999122244077372
